"status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId""status.codeValue","orgIdNumber","name","classificationCode.codeValue","address.sequenceNo","address.addressType","address.mailingIndex","address.header","address.organizationName","address.street1","address.street2","address.city","address.state","address.zip","address.country","dioProvince","parentId"
"Active",7407,,"Residence",1,"Phys/Mail",,"Res.",,"1212 Lucky",,"57625727264abc2b3b958a43","576230b9c19c494dcc08cf06","77803","5718d7abca75ca39db934831",,"Santa Teresa"
"Active",7413,,"Residence",1,"Phys/Mail",,"Res.",,"1100 Main St.",,"57625727264abc2b3b958a44","576230b9c19c494dcc08cf06","78610","5718d7abca75ca39db934831",,"Santa Cruz"
"Active",7419,,"Residence",1,"Phys/Mail",,"Res.",,"507 Buchanan Dr.",,"57625727264abc2b3b958a4d","576230b9c19c494dcc08cf06","78611-2304","5718d7abca75ca39db934831",,"Our Mother of Sorrows"
"Active",7428,,"Residence",1,"Phys/Mail",,"Res.",,"500 West OSR",,"57625727264abc2b3b958a50","576230b9c19c494dcc08cf06","77836","5718d7abca75ca39db934831",,"St. Mary"
"Active",7442,,"Residence",1,"Phys/Mail",,"Res.",,"12451 R.R. 2243",,"5762572b264abc2b3b958b7c","576230b9c19c494dcc08cf06","78641","5718d7abca75ca39db934831",,"St. Margaret Mary"
"Active",7447,,"Residence",1,"Phys/Mail",,"Res.",,"9175 FM 1371",,"57625728264abc2b3b958a69","576230b9c19c494dcc08cf06","77426","5718d7abca75ca39db934831",,"St. Stanislaus Catholic Church"
"Active",7459,,"Residence",1,"Phys/Mail",,"Res.",,"600 Church Ave.",,"57625728264abc2b3b958a79","576230b9c19c494dcc08cf06","77840","5718d7abca75ca39db934831",,"St. Mary"
"Active",7463,,"Residence",1,"Phys/Mail",,"Res.",,"2541 Earl Rudder Fwy. S.",,"57625728264abc2b3b958a79","576230b9c19c494dcc08cf06","77845","5718d7abca75ca39db934831",,"St. Thomas Aquinas"
"Active",7471,,"Residence",1,"Phys/Mail",,"Res.",,"1001 Georgetown Rd.",,"57625728264abc2b3b958a87","576230b9c19c494dcc08cf06","76522","5718d7abca75ca39db934831",,"Holy Family"
"Active",7499,,"Residence",2,"Phys/Mail",,"Res.",,"400 W. 11th St.",,"57625729264abc2b3b958ac5","576230b9c19c494dcc08cf06","78621","5718d7abca75ca39db934831",,"Sacred Heart"
"Active",7503,,"Residence",1,"Phys/Mail",,"Res.",,"9656 Elk Rd.",,"5762572f264abc2b3b958caf","576230b9c19c494dcc08cf06","76691","5718d7abca75ca39db934831",,"St. Joseph"
"Active",7508,,"Residence",1,"Phys/Mail",,"Res.",,"205 E. Bell St.",,"57728aa3c19ce86ca8a159e1","576230b9c19c494dcc08cf06","78940","5718d7abca75ca39db934831",,"St. John the Baptist"
"Active",7534,,"Residence",1,"Phys/Mail",,"Res.",,"2700 E. University Ave.",,"57625729264abc2b3b958af9","576230b9c19c494dcc08cf06","78626-7300","5718d7abca75ca39db934831",,"St. Helen"
"Active",7541,,"Residence",1,"Phys/Mail",,"Res.",,"526 S. Grimes St.",,"57625729264abc2b3b958afa","576230b9c19c494dcc08cf06","78942","5718d7abca75ca39db934831",,"St. Margaret"
"Active",7547,,"Residence",1,"Phys/Mail",,"Res.","St. Mary Catholic Church","504 W. Wallace",,"5762572d264abc2b3b958c48","576230b9c19c494dcc08cf06","76877","5718d7abca75ca39db934831",,"St. Peter, Mission of St. Mary, San Saba"
"Active",7554,,"Residence",1,"Phys/Mail",,"Res.",,"300 W. Davilla",,"5762572a264abc2b3b958b09","576230b9c19c494dcc08cf06","76530","5718d7abca75ca39db934831",,"SS. Cyril and Methodius"
"Active",7563,,"Residence",1,"Phys/Mail",,"Res.",,"1108 W. Main St.",,"57625729264abc2b3b958af7","576230b9c19c494dcc08cf06","76528","5718d7abca75ca39db934831",,"St. Thomas Catholic Church - Hamilton, Texas"
"Active",7570,,"Residence",1,"Phys/Mail",,"Res.",,"1000 E. FM  2410",,"5762572a264abc2b3b958b19","576230b9c19c494dcc08cf06","76548","5718d7abca75ca39db934831",,"St. Paul Chong Hasang"
"Active",7575,,"Residence",1,"Phys/Mail",,"Res.",,"402 W. First St.",,"5762572a264abc2b3b958b1e","576230b9c19c494dcc08cf06","77859","5718d7abca75ca39db934831",,"St. Mary"
"Active",7581,,"Residence",1,"Phys/Mail",,"Res.",,"116 Dalton Cir.",,"5762572a264abc2b3b958b33","576230b9c19c494dcc08cf06","78657","5718d7abca75ca39db934831",,"St. Paul the Apostle"
"Active",7588,,"Residence",1,"Phys/Mail",,"Res.",,"8626 FM 1105",,"576b89c7c19ce318f65e5881","576230b9c19c494dcc08cf06","76537","5718d7abca75ca39db934831",,"Holy Trinity Catholic Church - Corn Hill, Texas"
"Active",7595,,"Residence",1,"Phys/Mail",,"Res.",,"2903 E. Rancier Ave.",,"5762572b264abc2b3b958b61","576230b9c19c494dcc08cf06","76543","5718d7abca75ca39db934831",,"St. Joseph"
"Active",7612,,"Residence",1,"Phys/Mail",,"Office",,"801 N. Burleson St.","P.O. Box 268","5762572b264abc2b3b958b68","576230b9c19c494dcc08cf06","78640","5718d7abca75ca39db934831",,"St. Anthony Marie De Claret"
"Active",7623,,"Residence",1,"Phys/Mail",,"Res.",,"539 E. Pearl",,"5762572b264abc2b3b958b6a","576230b9c19c494dcc08cf06","78945","5718d7abca75ca39db934831",,"Sacred Heart of Jesus"
"Active",7642,,"Residence",1,"Phys/Mail",,"Res.",,"8282 FM 141",,"576b89c4c19ce318f65e500c","576230b9c19c494dcc08cf06","77853","5718d7abca75ca39db934831",,"Holy Family Catholic Church - Lexington, Texas"
"Active",7656,,"Residence",1,"Phys/Mail",,"Res.",,"205 W. Pecan",,"5762572b264abc2b3b958b8a","576230b9c19c494dcc08cf06","78644","5718d7abca75ca39db934831",,"St. Mary"
"Active",7667,,"Residence",1,"Phys/Mail",,"Res.",,"213 N. 6th St.",,"5762572b264abc2b3b958b8f","576230b9c19c494dcc08cf06","76656","5718d7abca75ca39db934831",,"Sacred Heart"
"Active",7672,,"Residence",1,"Phys/Mail",,"Res.",,"400 S. Pecan Ave.",,"5762572b264abc2b3b958b95","576230b9c19c494dcc08cf06","78648","5718d7abca75ca39db934831",,"St. John the Evangelist"
"Active",7710,,"Residence",1,"Phys/Mail",,"Res.",,"207 N. Johnson Dr.",,"5762572c264abc2b3b958bad","576230b9c19c494dcc08cf06","76657","5718d7abca75ca39db934831",,"St. Eugene Catholic Church - McGregor, Texas"
"Active",7716,,"Residence",1,"Phys/Mail",,"Res. & Mailing Address",,"606 N. Bonham St.",,"5762572c264abc2b3b958bb6","576230b9c19c494dcc08cf06","76667","5718d7abca75ca39db934831",,"St. Mary"
"Active",7730,,"Residence",1,"Phys/Mail",,"Res.",,"1104 Lincoln Sparrow Cove",,"5762572c264abc2b3b958bfb","576230b9c19c494dcc08cf06","78660","5718d7abca75ca39db934831",,"St. Elizabeth"
"Active",7760,,"Residence",1,"Phys/Mail",,"Res.",,"3201 Sunrise",,"5762572d264abc2b3b958c35","576230b9c19c494dcc08cf06","78665","5718d7abca75ca39db934831",,"St. John Vianney"
"Active",7786,,"Residence",1,"Phys/Mail",,"Res.",,"624 E. Hopkins",,"5762572d264abc2b3b958c47","576230b9c19c494dcc08cf06","78666","5718d7abca75ca39db934831",,"St. John the Evangelist"
"Active",7803,,"Residence",1,"Phys/Mail",,"Res.",,"204 Mills St.",,"5762572e264abc2b3b958c68","576230b9c19c494dcc08cf06","78957","5718d7abca75ca39db934831",,"St. Paul Catholic Church"
"Active",7824,,"Residence",1,"Phys/Mail",,"Res.",,"408 Washburn St.",,"5762572e264abc2b3b958c84","576230b9c19c494dcc08cf06","76574","5718d7abca75ca39db934831",,"St. Mary of the Assumption"
"Active",7833,,"Residence",1,"Phys/Mail",,"Res.",,"113 Dickey St.",,"5762572e264abc2b3b958c84","576230b9c19c494dcc08cf06","76574","5718d7abca75ca39db934831",,"Our Lady of Guadalupe"
"Active",7838,,"Residence",1,"Phys/Mail",,"Res.",,"1018 S. 7th St.",,"5762572e264abc2b3b958c87","576230b9c19c494dcc08cf06","76504","5718d7abca75ca39db934831",,"St. Mary Catholic Church"
"Active",7851,,"Residence",1,"Phys/Mail",,"Res.",,"2807 Oakdale",,"5762572e264abc2b3b958c87","576230b9c19c494dcc08cf06","76502","5718d7abca75ca39db934831",,"St. Luke"
"Active",7859,,"Residence",1,"Phys/Mail",,"Res.",,"707 S. 6th St.",,"5762572e264abc2b3b958c87","576230b9c19c494dcc08cf06","76504","5718d7abca75ca39db934831",,"Our Lady of Guadalupe"
"Active",7863,,"Residence",1,"Phys/Mail",,"Res.",,"301 St. Martin's Church Rd.",,"5762572f264abc2b3b958caf","576230b9c19c494dcc08cf06","76691-2135","5718d7abca75ca39db934831",,"St. Martin"
"Active",7876,,"Residence",1,"Phys/Mail",,"Res.",,"2621 Bagby Ave.",,"5762572f264abc2b3b958ca1","576230b9c19c494dcc08cf06","76711","5718d7abca75ca39db934831",,"Sacred Heart Catholic Church - Waco, Texas"
"Active",7883,,"Residence",1,"Phys/Mail",,"Res.",,"301 Jefferson Ave.",,"5762572f264abc2b3b958ca1","576230b9c19c494dcc08cf06","76701","5718d7abca75ca39db934831",,"St. Francis on the Brazos"
"Active",7895,,"Residence",1,"Phys/Mail",,"Res.",,"9200 Yellowstone",,"5762572f264abc2b3b958ca1","576230b9c19c494dcc08cf06","76712","5718d7abca75ca39db934831",,"St. Jerome"
"Active",7901,,"Residence",1,"Phys/Mail",,"Res.",,"1312 Dallas St.",,"5762572f264abc2b3b958ca1","576230b9c19c494dcc08cf06","76704-0585","5718d7abca75ca39db934831",,"St. John the Baptist"
"Active",7906,,"Residence",1,"Phys/Mail",,"Res.",,"1011 Boston St.",,"5762572f264abc2b3b958ca1","576230b9c19c494dcc08cf06","76705","5718d7abca75ca39db934831",,"St. Joseph"
"Active",7913,,"Residence",1,"Phys/Mail",,"Res.",,"2001 N. 25th St.","P.O. Box 5040","5762572f264abc2b3b958ca1","576230b9c19c494dcc08cf06","76708","5718d7abca75ca39db934831",,"St. Louis"
"Active",7942,,"Residence",1,"Phys/Mail",,"Res.",,"144 County Rd. 3000",,"5762572b264abc2b3b958b8f","576230b9c19c494dcc08cf06","76656-3827","5718d7abca75ca39db934831",,"Church of the Visitation"
"Active",7948,,"Residence",1,"Phys/Mail",,"Res. Rectory Office",,"6 Palos Verdes, 14711 Ranch Rd. 12",,"5762572f264abc2b3b958cbe","576230b9c19c494dcc08cf06","78676","5718d7abca75ca39db934831",,"St. Mary"
"Active",8578,,"Residence",1,"Phys/Mail",,"Res.",,"707 N. 8th St.",,"576256c9264abc2b3b955e3b","576230b9c19c494dcc08cee7","83702","5718d7abca75ca39db934831",,"Cathedral of St. John the Evangelist"
"Active",8598,,"Residence",1,"Phys/Mail",,"Res.",,"2612 W. State St.",,"576256c9264abc2b3b955e3b","576230b9c19c494dcc08cee7","83702","5718d7abca75ca39db934831",,"St. Mary's"
"Active",8607,,"Residence",1,"Phys/Mail",,"Res.",,"1500 E. Wright",,"576256c9264abc2b3b955e3b","576230b9c19c494dcc08cee7","83706","5718d7abca75ca39db934831",,"Our Lady of the Rosary"
"Active",8616,,"Residence",1,"Phys/Mail",,"Res.",,"11511 W. Lake Hazel Rd.",,"576256c9264abc2b3b955e3b","576230b9c19c494dcc08cee7","83709","5718d7abca75ca39db934831",,"Risen Christ Catholic Community"
"Active",8642,,"Residence",1,"Phys/Mail",,"Res.",,"584 W. Sexton St.",,"576256c9264abc2b3b955e39","576230b9c19c494dcc08cee7","83221","5718d7abca75ca39db934831",,"St. Bernard's"
"Active",8649,,"Residence",1,"Phys/Mail",,"Res.",,"6712 El Paso",,"576256c9264abc2b3b955e3c","576230b9c19c494dcc08cee7","83805","5718d7abca75ca39db934831",,"St. Ann's"
"Active",8653,,"Residence",1,"Phys/Mail",,"Res.",,"1701 Poplar","P.O. Box 626","576256c9264abc2b3b955e3d","576230b9c19c494dcc08cee7","83316","5718d7abca75ca39db934831",,"Immaculate Conception"
"Active",8659,,"Residence",1,"Phys/Mail",,"Res.",,"1550 Oakley",,"576256c9264abc2b3b955e3e","576230b9c19c494dcc08cee7","83318","5718d7abca75ca39db934831",,"St. Therese Little Flower"
"Active",8682,,"Residence",1,"Phys/Mail",,"Res.",,"625 E. Haycraft",,"5763f7bec19c560a045e15a6","576230b9c19c494dcc08cee7","83815","5718d7abca75ca39db934831",,"St. Pius X"
"Active",8687,,"Residence",1,"Phys/Mail",,"Res.",,"1061 N. 1st St.",,"5763f7bec19c560a045e15a6","576230b9c19c494dcc08cee7","83814","5718d7abca75ca39db934831",,"St. Thomas the Apostle"
"Active",8700,,"Residence",1,"Phys/Mail",,"Res.",,,"Box 306","57737613c19c5a58cc6565a7","576230b9c19c494dcc08cee7","83824","5718d7abca75ca39db934831",,"Sacred Heart"
"Active",8706,,"Residence",1,"Phys/Mail",,"Res.",,"211 E. First Street",,"576256c9264abc2b3b955e49","576230b9c19c494dcc08cee7","83617","5718d7abca75ca39db934831",,"Sacred Heart"
"Active",8717,,"Residence",1,"Phys/Mail",,"Res.",,"1104 Partridge St.",,"576256c9264abc2b3b955e4d","576230b9c19c494dcc08cee7","83619","5718d7abca75ca39db934831",,"Corpus Christi Catholic Church"
"Active",8725,,"Residence",1,"PH",,"Res.",,"138 N. Jackson",,"57728aa4c19ce86ca8a15b2a","576230b9c19c494dcc08cee7","83832","5718d7abca75ca39db934831",,"St. Mary Station"
"Active",8731,,"Residence",1,"Phys/Mail",,"Res.",,"21 W. Arthur St.","Box 216","576256c9264abc2b3b955e4e","576230b9c19c494dcc08cee7","83623","5718d7abca75ca39db934831",,"Our Lady of Limerick Station"
"Active",8738,,"Residence",1,"Phys/Mail",,"Res.",,"326 16th Ave. E.",,"576256c9264abc2b3b955e4f","576230b9c19c494dcc08cee7","83330","5718d7abca75ca39db934831",,"St. Elizabeth's"
"Active",8747,,"Residence",1,"Phys/Mail",,"Res.",,"622 S.W. 1st St.",,"576256c9264abc2b3b955e51","576230b9c19c494dcc08cee7","83530","5718d7abca75ca39db934831",,"SS. Peter and Paul"
"Active",8754,,"Residence",1,"Phys/Mail",,"Res.",,,"P.O. Box 425","576256c9264abc2b3b955e44","576230b9c19c494dcc08cee7","83522","5718d7abca75ca39db934831",,"St. Anthony's"
"Active",8761,,"Residence",1,"Phys/Mail",,"Res.",,"313 1st. Ave. S.","Box 789","576256c9264abc2b3b955e55","576230b9c19c494dcc08cee7","83333","5718d7abca75ca39db934831",,"St. Charles Borromeo"
"Active",8780,,"Residence",2,"Phys/Mail",,"Res.",,"145 E. 9th St.",,"576256c9264abc2b3b955e5c","576230b9c19c494dcc08cee7","83404","5718d7abca75ca39db934831",,"St. John Paul II Parish"
"Active",8789,,"Residence",1,"Phys/Mail",,"Res.",,"216 2nd Ave. E.","Box 169","576256c9264abc2b3b955e5f","576230b9c19c494dcc08cee7","83338","5718d7abca75ca39db934831",,"St. Jerome's"
"Active",8794,,"Residence",1,"Phys/Mail",,"Res.",,"407 7th St.","Box 685","576256c9264abc2b3b955e61","576230b9c19c494dcc08cee7","83536-0685","5718d7abca75ca39db934831",,"St. Catherine of Siena"
"Active",8799,,"Residence",1,"Phys/Mail",,"Res.",,"27 Kellogg Ave.",,"576256c9264abc2b3b955e62","576230b9c19c494dcc08cee7","83837-2626","5718d7abca75ca39db934831",,"St. Rita's"
"Active",8813,,"Residence",1,"Phys/Mail",,"Res.",,"1318 19th St.",,"576256c9264abc2b3b955e69","576230b9c19c494dcc08cee7","83501","5718d7abca75ca39db934831",,"All Saints Catholic Church"
"Active",8822,,"Residence",1,"Phys/Mail",,"Res.",,"501 Cross Rd.","Box 821","576256c9264abc2b3b955e6c","576230b9c19c494dcc08cee7","83638","5718d7abca75ca39db934831",,"Our Lady of the Lake"
"Active",8833,,"Residence",1,"Phys/Mail",,"Res.",,,"Box 708","576256c9264abc2b3b955e6d","576230b9c19c494dcc08cee7","83680","5718d7abca75ca39db934831",,"Holy Apostles"
"Active",8840,,"Residence",1,"Phys/Mail",,"Res.",,"618 E. First St.","Box 9106","576256c9264abc2b3b955e70","576230b9c19c494dcc08cee7","83843","5718d7abca75ca39db934831",,"St. Mary's"
"Active",8849,,"Residence",1,"Phys/Mail",,"Res.",,"628 Deakin Ave.","P.O. Box 3457","576256c9264abc2b3b955e70","576230b9c19c494dcc08cee7","83843","5718d7abca75ca39db934831",,"St. Augustine's"
"Active",8878,,"Residence",1,"Phys/Mail",,"Res.",,"506 Willow St.","Box 65","57728aa4c19ce86ca8a15b11","576230b9c19c494dcc08cee7","83543","5718d7abca75ca39db934831",,"Holy Trinity"
"Active",8885,,"Residence",1,"Phys/Mail",,"Res.",,"446 Brown Ave.","Box 1169","576256c9264abc2b3b955e78","576230b9c19c494dcc08cee7","83544","5718d7abca75ca39db934831",,"St. Theresa of the Little Flower"
"Active",8916,,"Residence",1,"Phys/Mail",,"Res.",,,"P.O. Box 10","576256c9264abc2b3b955e7f","576230b9c19c494dcc08cee7","83877","5718d7abca75ca39db934831",,"St. George's"
"Active",8925,,"Residence",1,"Phys/Mail",,"Res.",,"403 Summit Blvd.","P.O. Box 445","576256c9264abc2b3b955e82","576230b9c19c494dcc08cee7","83856","5718d7abca75ca39db934831",,"St. Catherine's"
"Active",8934,,"Residence",1,"Phys/Mail",,"Res.",,"802 F St.","Box 115","576256c9264abc2b3b955e86","576230b9c19c494dcc08cee7","83350-0115","5718d7abca75ca39db934831",,"St. Nicholas"
"Active",8940,,"Residence",1,"Phys/Mail",,"Res.",,"328 W. First N.","P.O. Box 527","57728aa4c19ce86ca8a15b0b","576230b9c19c494dcc08cee7","83445","5718d7abca75ca39db934831",,"Mary Immaculate"
"Active",8948,,"Residence",1,"Phys/Mail",,"Res.",,"921 W. Jefferson Ave.","P.O. Box 335","57728aa4c19ce86ca8a15b32","576230b9c19c494dcc08cee7","83861","5718d7abca75ca39db934831",,"St. Mary Immaculate"
"Active",8956,,"Residence",1,"Phys/Mail",,"Res. & Mailing Address",,"505 Hope Ave.","P.O. Box 550","576256c9264abc2b3b955e8a","576230b9c19c494dcc08cee7","83467","5718d7abca75ca39db934831",,"St. Charles"
"Active",8966,,"Residence",1,"Phys/Mail",,"Res.",,"601 S. Lincoln Ave.","P.O. Box 279","576256c9264abc2b3b955e8b","576230b9c19c494dcc08cee7","83864-0279","5718d7abca75ca39db934831",,"St. Joseph's"
"Active",8974,,"Residence",1,"Phys/Mail",,"Res.",,"215 W. B St.","Box 336","576256c9264abc2b3b955e8d","576230b9c19c494dcc08cee7","83352","5718d7abca75ca39db934831",,"St. Peter's"
"Active",8978,,"Residence",1,"Phys/Mail",,"Res.",,"99 W. Center St.",,"576256c9264abc2b3b955e8f","576230b9c19c494dcc08cee7","83276","5718d7abca75ca39db934831",,"Good Shepherd Catholic Community"
"Active",8987,,"Residence",1,"Phys/Mail",,"Res.",,"Sun Valley Rd.","Box 1650","576256c9264abc2b3b955e94","576230b9c19c494dcc08cee7","83353","5718d7abca75ca39db934831",,"Our Lady of the Snows"
"Active",8998,,"Residence",1,"Phys/Mail",,"Res.",,"212 7th Ave. E.",,"576256c9264abc2b3b955e97","576230b9c19c494dcc08cee7","83301-6321","5718d7abca75ca39db934831",,"St. Edward the Confessor"
"Active",9007,,"Residence",1,"Phys/Mail",,"Res.",,"214 Pine St.",,"576256c9264abc2b3b955e9a","576230b9c19c494dcc08cee7","83873","5718d7abca75ca39db934831",,"St. Alphonsus"
"Active",9015,,"Residence",1,"Phys/Mail",,"Res.",,"214 E. Liberty","P.O. Box 87","576256c9264abc2b3b955e9b","576230b9c19c494dcc08cee7","83672","5718d7abca75ca39db934831",,"St. Agnes"
"Active",9285,,"Residence",1,"Phys/Mail",,"Res.",,"5200 N. Charles St.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21210-2098","5718d7abca75ca39db934831",,"Cathedral of Mary Our Queen"
"Active",9306,,"Residence",1,"Phys/Mail",,"Res.",,"5422 Old Frederick Rd.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21229","5718d7abca75ca39db934831",,"St. Agnes"
"Active",9314,,"Residence",1,"Phys/Mail",,"Res.",,"4408 Liberty Heights Ave.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21207","5718d7abca75ca39db934831",,"New All Saints"
"Active",9323,,"Residence",1,"Phys/Mail",,"Res.",,"114 W. Saratoga St.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21201","5718d7abca75ca39db934831",,"The National Shrine of St. Alphonsus Liguori"
"Active",9326,,"Residence",1,"Phys/Mail",,"Res.",,"4502 Park Heights Ave.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21215","5718d7abca75ca39db934831",,"St. Ambrose"
"Active",9338,,"Residence",1,"Phys/Mail",,"Res.",,"528 E. 22nd St.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21218","5718d7abca75ca39db934831",,"St. Ann"
"Active",9345,,"Residence",1,"Phys/Mail",,"Res.",,"5212 McCormick Ave.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21206","5718d7abca75ca39db934831",,"Church of the Annunciation"
"Active",9355,,"Residence",1,"Phys/Mail",,"Res.",,"4414 Frankford Ave.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21206","5718d7abca75ca39db934831",,"St. Anthony of Padua"
"Active",9365,,"Residence",1,"Phys/Mail",,"Res.",,"4603 Poplar Ave.",,"576baae9c19c1377411bd5c8","576230b9c19c494dcc08ceee","21227-4029","5718d7abca75ca39db934831",,"Church of the Ascension"
"Active",9373,,"Residence",1,"Phys/Mail",,"Res.",,"4708 Prudence St.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21226","5718d7abca75ca39db934831",,"St. Athanasius"
"Active",9379,,"Residence",1,"Phys/Mail",,"Res.",,"5976 Old Washington Rd.",,"576b89bec19ce318f65e46a3","576230b9c19c494dcc08ceee","21075","5718d7abca75ca39db934831",,"St. Augustine"
"Active",9391,,"Residence",1,"Phys/Mail",,"Res.",,"2612 Wilkens Ave.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21223","5718d7abca75ca39db934831",,"St. Benedict"
"Active",9400,,"Residence",1,"Phys/Mail",,"Res.",,"3812 Edmondson Ave.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21229","5718d7abca75ca39db934831",,"St. Bernardine"
"Active",9408,,"Residence",1,"Phys/Mail",,"Res.",,"4103 Old York Rd.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21218-1237","5718d7abca75ca39db934831",,"Blessed Sacrament Church"
"Active",9414,,"Residence",1,"Phys/Mail",,"Res.",,"901 S. Ellwood Ave.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21224","5718d7abca75ca39db934831",,"St. Brigid"
"Active",9423,,"Residence",1,"Phys/Mail",,"Res.",,"2800 O'Donnell St.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21224","5718d7abca75ca39db934831",,"St. Casimir"
"Active",9429,,"Residence",1,"Phys/Mail",,"Res.",,"3300 Clifton Ave.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21216","5718d7abca75ca39db934831",,"St. Cecilia"
"Active",9438,,"Residence",1,"Phys/Mail",,"Res.",,"101 Church Ln.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21208","5718d7abca75ca39db934831",,"St. Charles Borromeo"
"Active",9447,,"Residence",1,"Phys/Mail",,"Res.",,"714 Myrth Ave.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21221-4898","5718d7abca75ca39db934831",,"St. Clare"
"Active",9458,,"Residence",1,"Phys/Mail",,"Res.",,"2700 Washington Ave.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21227","5718d7abca75ca39db934831",,"St. Clement"
"Active",9469,,"Residence",1,"Phys/Mail",,"Res. & Parish Office",,"1212 Chesaco Ave.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21237","5718d7abca75ca39db934831",,"St. Clement Mary Hofbauer"
"Active",9478,,"Residence",1,"Phys/Mail",,"Res.",,"110 W. Lafayette Ave.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21217","5718d7abca75ca39db934831",,"Corpus Christi"
"Active",9483,,"Residence",1,"Phys/Mail",,"Res.",,"5310 Harford Rd.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21214","5718d7abca75ca39db934831",,"St. Dominic"
"Active",9494,,"Residence",1,"Phys/Mail",,"Res.",,"901 Poplar Grove St.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21216-4350","5718d7abca75ca39db934831",,"St. Edward"
"Active",9504,,"Residence",1,"Phys/Mail",,"Res.",,"2638 E. Baltimore St.",,"576256d6264abc2b3b956843","576230b9c19c494dcc08ceee","21224","5718d7abca75ca39db934831",,"St. Elizabeth of Hungary"
